clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
1;2;1312;0;1751357250888;1751357250891;true
1;1;1312;0;1751357250888;1751357250891;true
1;0;1312;0;1751357250888;1751357250893;true
0;1;1471;85852;1751357250892;1751357250894;false
0;0;1471;184221;1751357250892;1751357250896;false
0;2;1471;54725;1751357250892;1751357250896;false
1;2;1313;0;1751357250920;1751357250922;true
0;2;1472;55324;1751357250922;1751357250924;false
1;0;1313;0;1751357250920;1751357250925;true
1;1;1313;0;1751357250920;1751357250925;true
0;1;1472;85375;1751357250922;1751357250926;false
0;0;1472;183652;1751357250922;1751357250926;false
1;1;1314;0;1751357250952;1751357250955;true
1;2;1314;0;1751357250952;1751357250955;true
1;0;1314;0;1751357250952;1751357250957;true
0;2;1473;54669;1751357250957;1751357250958;false
0;1;1473;86255;1751357250957;1751357250959;false
0;0;1473;182901;1751357250957;1751357250959;false
1;2;1315;0;1751357250986;1751357250988;true
1;1;1315;0;1751357250986;1751357250990;true
1;0;1315;0;1751357250986;1751357250991;true
0;2;1474;54164;1751357250987;1751357251002;false
0;1;1474;85428;1751357250987;1751357251003;false
0;0;1474;182838;1751357250987;1751357251005;false
1;2;1316;0;1751357251019;1751357251021;true
1;1;1316;0;1751357251019;1751357251022;true
1;0;1316;0;1751357251019;1751357251023;true
0;2;1475;54397;1751357251022;1751357251025;false
0;1;1475;85306;1751357251022;1751357251025;false
0;0;1475;182672;1751357251022;1751357251025;false
1;2;1317;0;1751357251051;1751357251054;true
1;1;1317;0;1751357251051;1751357251055;true
1;0;1317;0;1751357251051;1751357251056;true
0;2;1476;54360;1751357251052;1751357251067;false
0;0;1476;182206;1751357251052;1751357251068;false
0;1;1476;84935;1751357251052;1751357251069;false
1;1;1318;0;1751357251082;1751357251084;true
1;2;1318;0;1751357251082;1751357251085;true
1;0;1318;0;1751357251082;1751357251086;true
0;2;1477;54180;1751357251089;1751357251090;false
0;1;1477;84805;1751357251089;1751357251091;false
0;0;1477;181805;1751357251089;1751357251092;false
0;2;1478;54548;1751357251113;1751357251115;false
0;1;1478;85172;1751357251113;1751357251115;false
1;1;1319;0;1751357251114;1751357251117;true
1;2;1319;0;1751357251114;1751357251117;true
0;0;1478;183249;1751357251113;1751357251117;false
1;0;1319;0;1751357251114;1751357251118;true
1;2;1320;0;1751357251147;1751357251149;true
1;1;1320;0;1751357251147;1751357251150;true
1;0;1320;0;1751357251147;1751357251152;true
0;2;1479;53973;1751357251152;1751357251154;false
0;1;1479;84844;1751357251152;1751357251154;false
0;0;1479;181853;1751357251152;1751357251155;false
1;2;1321;0;1751357251185;1751357251188;true
1;1;1321;0;1751357251185;1751357251188;true
0;1;1480;85360;1751357251187;1751357251190;false
1;0;1321;0;1751357251185;1751357251190;true
0;2;1480;54795;1751357251187;1751357251190;false
0;0;1480;183418;1751357251187;1751357251192;false
1;2;1322;0;1751357251218;1751357251221;true
1;1;1322;0;1751357251218;1751357251226;true
1;0;1322;0;1751357251218;1751357251226;true
0;2;1481;54549;1751357251226;1751357251227;false
0;1;1481;85060;1751357251226;1751357251227;false
0;0;1481;170751;1751357251226;1751357251228;false
1;2;1323;0;1751357251251;1751357251254;true
1;1;1323;0;1751357251251;1751357251254;true
1;0;1323;0;1751357251251;1751357251255;true
0;2;1482;53683;1751357251252;1751357251270;false
0;1;1482;83850;1751357251252;1751357251270;false
0;0;1482;179729;1751357251252;1751357251271;false
1;2;1324;0;1751357251285;1751357251287;true
0;1;1483;83760;1751357251286;1751357251288;false
0;2;1483;53440;1751357251286;1751357251288;false
1;1;1324;0;1751357251285;1751357251289;true
1;0;1324;0;1751357251285;1751357251289;true
0;0;1483;179937;1751357251286;1751357251290;false
1;1;1325;0;1751357251318;1751357251321;true
1;2;1325;0;1751357251318;1751357251322;true
1;0;1325;0;1751357251318;1751357251323;true
0;2;1484;53767;1751357251322;1751357251325;false
0;1;1484;84053;1751357251322;1751357251326;false
0;0;1484;179420;1751357251322;1751357251326;false
1;1;1326;0;1751357251349;1751357251352;true
1;2;1326;0;1751357251349;1751357251353;true
1;0;1326;0;1751357251349;1751357251354;true
0;2;1485;54391;1751357251352;1751357251354;false
0;1;1485;84465;1751357251352;1751357251356;false
0;0;1485;180777;1751357251352;1751357251356;false
1;2;1327;0;1751357251384;1751357251387;true
1;1;1327;0;1751357251384;1751357251388;true
0;2;1486;53674;1751357251387;1751357251388;false
1;0;1327;0;1751357251384;1751357251390;true
0;1;1486;83906;1751357251387;1751357251390;false
0;0;1486;180389;1751357251387;1751357251392;false
1;2;1328;0;1751357251417;1751357251419;true
1;1;1328;0;1751357251417;1751357251421;true
1;0;1328;0;1751357251417;1751357251422;true
0;1;1487;84686;1751357251422;1751357251424;false
0;2;1487;53673;1751357251422;1751357251424;false
0;0;1487;180999;1751357251422;1751357251425;false
0;2;1488;53295;1751357251442;1751357251443;false
0;1;1488;83040;1751357251442;1751357251445;false
1;2;1329;0;1751357251444;1751357251446;true
0;0;1488;177460;1751357251442;1751357251446;false
1;1;1329;0;1751357251444;1751357251447;true
1;0;1329;0;1751357251444;1751357251447;true
1;2;1330;0;1751357251484;1751357251486;true
1;1;1330;0;1751357251484;1751357251486;true
0;1;1489;84378;1751357251487;1751357251488;false
1;0;1330;0;1751357251484;1751357251488;true
0;2;1489;53870;1751357251487;1751357251489;false
0;0;1489;180063;1751357251487;1751357251491;false
1;2;1331;0;1751357251515;1751357251516;true
0;2;1490;54437;1751357251517;1751357251519;false
1;1;1331;0;1751357251515;1751357251520;true
1;0;1331;0;1751357251515;1751357251520;true
0;1;1490;84759;1751357251517;1751357251520;false
0;0;1490;182404;1751357251517;1751357251522;false
1;2;1332;0;1751357251549;1751357251552;true
0;2;1491;54344;1751357251552;1751357251553;false
1;1;1332;0;1751357251549;1751357251554;true
1;0;1332;0;1751357251549;1751357251554;true
0;1;1491;84378;1751357251552;1751357251555;false
0;0;1491;181134;1751357251552;1751357251556;false
1;2;1333;0;1751357251583;1751357251587;true
1;1;1333;0;1751357251584;1751357251588;true
1;0;1333;0;1751357251583;1751357251589;true
0;1;1492;83642;1751357251587;1751357251590;false
0;2;1492;53514;1751357251587;1751357251590;false
0;0;1492;180402;1751357251588;1751357251591;false
1;1;1334;0;1751357251615;1751357251618;true
0;2;1493;52953;1751357251617;1751357251619;false
1;0;1334;0;1751357251615;1751357251619;true
1;2;1334;0;1751357251615;1751357251619;true
0;1;1493;83365;1751357251617;1751357251621;false
0;0;1493;178825;1751357251617;1751357251621;false
1;2;1335;0;1751357251649;1751357251651;true
1;0;1335;0;1751357251649;1751357251653;true
1;1;1335;0;1751357251649;1751357251654;true
0;2;1494;53395;1751357251652;1751357251655;false
0;1;1494;83213;1751357251652;1751357251656;false
0;0;1494;177779;1751357251652;1751357251656;false
1;2;1336;0;1751357251681;1751357251684;true
1;1;1336;0;1751357251681;1751357251684;true
0;2;1495;53191;1751357251682;1751357251685;false
0;1;1495;83218;1751357251683;1751357251686;false
1;0;1336;0;1751357251681;1751357251686;true
0;0;1495;178664;1751357251682;1751357251687;false
1;2;1337;0;1751357251715;1751357251717;true
0;1;1496;83315;1751357251717;1751357251717;false
0;2;1496;53484;1751357251717;1751357251717;false
1;0;1337;0;1751357251715;1751357251717;true
1;1;1337;0;1751357251715;1751357251717;true
0;0;1496;179491;1751357251717;1751357251720;false
1;1;1338;0;1751357251748;1751357251751;true
1;2;1338;0;1751357251748;1751357251751;true
1;0;1338;0;1751357251748;1751357251752;true
0;2;1497;54778;1751357251752;1751357251753;false
0;1;1497;85530;1751357251752;1751357251754;false
0;0;1497;183183;1751357251752;1751357251755;false
1;2;1339;0;1751357251782;1751357251783;true
1;1;1339;0;1751357251782;1751357251784;true
1;0;1339;0;1751357251782;1751357251784;true
0;2;1498;54934;1751357251787;1751357251789;false
0;1;1498;85640;1751357251787;1751357251791;false
0;0;1498;183305;1751357251787;1751357251792;false
1;2;1340;0;1751357251814;1751357251816;true
1;1;1340;0;1751357251814;1751357251818;true
1;0;1340;0;1751357251814;1751357251820;true
0;2;1499;54436;1751357251818;1751357251820;false
0;1;1499;85116;1751357251818;1751357251821;false
0;0;1499;182331;1751357251818;1751357251822;false
1;2;1341;0;1751357251848;1751357251851;true
1;1;1341;0;1751357251848;1751357251852;true
1;0;1341;0;1751357251848;1751357251853;true
0;2;1500;54445;1751357251852;1751357251854;false
0;1;1500;85918;1751357251852;1751357251854;false
0;0;1500;182726;1751357251852;1751357251856;false
1;2;1342;0;1751357251880;1751357251883;true
1;1;1342;0;1751357251880;1751357251884;true
0;2;1501;54140;1751357251883;1751357251885;false
1;0;1342;0;1751357251880;1751357251885;true
0;1;1501;84500;1751357251883;1751357251886;false
0;0;1501;181537;1751357251883;1751357251887;false
1;1;1343;0;1751357251914;1751357251918;true
1;2;1343;0;1751357251914;1751357251918;true
0;2;1502;53275;1751357251917;1751357251918;false
0;1;1502;83773;1751357251917;1751357251918;false
1;0;1343;0;1751357251914;1751357251918;true
0;0;1502;179253;1751357251917;1751357251921;false
1;2;1344;0;1751357251947;1751357251949;true
1;1;1344;0;1751357251947;1751357251951;true
1;0;1344;0;1751357251947;1751357251952;true
0;1;1503;83208;1751357251952;1751357251953;false
0;2;1503;53570;1751357251952;1751357251954;false
0;0;1503;179047;1751357251952;1751357251954;false
1;2;1345;0;1751357251979;1751357251983;true
1;1;1345;0;1751357251979;1751357251983;true
1;0;1345;0;1751357251979;1751357251984;true
0;2;1504;54260;1751357251982;1751357251985;false
0;1;1504;84307;1751357251982;1751357251985;false
0;0;1504;180493;1751357251982;1751357251985;false
1;2;1346;0;1751357252012;1751357252014;true
1;1;1346;0;1751357252012;1751357252015;true
1;0;1346;0;1751357252012;1751357252016;true
0;2;1505;54025;1751357252030;1751357252032;false
0;1;1505;84463;1751357252030;1751357252032;false
0;0;1505;180822;1751357252030;1751357252034;false
0;2;1506;55077;1751357252034;1751357252036;false
0;1;1506;86140;1751357252034;1751357252037;false
0;0;1506;183857;1751357252035;1751357252038;false
1;2;1347;0;1751357252038;1751357252039;true
1;1;1347;0;1751357252038;1751357252042;true
1;0;1347;0;1751357252038;1751357252042;true
1;1;1348;0;1751357252079;1751357252080;true
1;2;1348;0;1751357252079;1751357252082;true
0;2;1507;54670;1751357252082;1751357252083;false
1;0;1348;0;1751357252079;1751357252083;true
0;1;1507;84873;1751357252082;1751357252085;false
0;0;1507;183012;1751357252082;1751357252085;false
1;2;1349;0;1751357252110;1751357252112;true
0;2;1508;54571;1751357252112;1751357252114;false
1;1;1349;0;1751357252110;1751357252114;true
1;0;1349;0;1751357252110;1751357252115;true
0;1;1508;85518;1751357252112;1751357252115;false
0;0;1508;183775;1751357252112;1751357252115;false
1;2;1350;0;1751357252143;1751357252144;true
1;1;1350;0;1751357252143;1751357252146;true
1;0;1350;0;1751357252143;1751357252147;true
0;2;1509;54432;1751357252147;1751357252147;false
0;1;1509;84617;1751357252147;1751357252149;false
0;0;1509;182005;1751357252147;1751357252149;false
1;2;1351;0;1751357252174;1751357252174;true
1;1;1351;0;1751357252174;1751357252176;true
1;0;1351;0;1751357252174;1751357252178;true
0;2;1510;55016;1751357252177;1751357252178;false
0;1;1510;86456;1751357252177;1751357252179;false
0;0;1510;185872;1751357252177;1751357252181;false
1;1;1352;0;1751357252211;1751357252214;true
1;2;1352;0;1751357252211;1751357252214;true
0;2;1511;55714;1751357252212;1751357252215;false
1;0;1352;0;1751357252211;1751357252215;true
0;1;1511;87154;1751357252212;1751357252215;false
0;0;1511;187160;1751357252213;1751357252216;false
1;2;1353;0;1751357252245;1751357252246;true
1;1;1353;0;1751357252245;1751357252246;true
1;0;1353;0;1751357252245;1751357252248;true
1;2;1354;0;1751357252275;1751357252276;true
1;1;1354;0;1751357252275;1751357252277;true
1;0;1354;0;1751357252275;1751357252277;true
1;2;1355;0;1751357252305;1751357252305;true
1;1;1355;0;1751357252305;1751357252305;true
1;0;1355;0;1751357252305;1751357252306;true
1;2;1356;0;1751357252349;1751357252350;true
1;1;1356;0;1751357252349;1751357252350;true
1;0;1356;0;1751357252349;1751357252350;true
1;1;1357;0;1751357252380;1751357252382;true
1;2;1357;0;1751357252380;1751357252382;true
1;0;1357;0;1751357252380;1751357252382;true
1;2;1358;0;1751357252411;1751357252412;true
1;1;1358;0;1751357252411;1751357252412;true
1;0;1358;0;1751357252411;1751357252413;true
1;2;1359;0;1751357252442;1751357252443;true
1;1;1359;0;1751357252442;1751357252444;true
1;0;1359;0;1751357252442;1751357252444;true
1;2;1360;0;1751357252474;1751357252475;true
1;1;1360;0;1751357252474;1751357252476;true
1;0;1360;0;1751357252474;1751357252476;true
1;2;1361;0;1751357252510;1751357252511;true
1;1;1361;0;1751357252510;1751357252511;true
1;0;1361;0;1751357252510;1751357252512;true
1;1;1362;0;1751357252542;1751357252543;true
1;2;1362;0;1751357252542;1751357252545;true
1;0;1362;0;1751357252542;1751357252546;true
1;2;1363;0;1751357252576;1751357252579;true
1;1;1363;0;1751357252576;1751357252579;true
1;0;1363;0;1751357252576;1751357252580;true
1;1;1364;0;1751357252603;1751357252604;true
1;2;1364;0;1751357252603;1751357252604;true
1;0;1364;0;1751357252603;1751357252604;true
1;2;1365;0;1751357252640;1751357252641;true
1;1;1365;0;1751357252640;1751357252641;true
1;0;1365;0;1751357252640;1751357252641;true
1;2;1366;0;1751357252670;1751357252672;true
1;0;1366;0;1751357252670;1751357252672;true
1;1;1366;0;1751357252670;1751357252672;true
1;2;1367;0;1751357252713;1751357252713;true
1;1;1367;0;1751357252713;1751357252714;true
1;0;1367;0;1751357252713;1751357252714;true
1;2;1368;0;1751357252742;1751357252744;true
1;1;1368;0;1751357252742;1751357252744;true
1;0;1368;0;1751357252742;1751357252744;true
1;1;1369;0;1751357252764;1751357252764;true
1;2;1369;0;1751357252764;1751357252765;true
1;0;1369;0;1751357252764;1751357252765;true
1;1;1370;0;1751357252810;1751357252811;true
1;2;1370;0;1751357252810;1751357252811;true
1;0;1370;0;1751357252810;1751357252811;true
1;2;1371;0;1751357252842;1751357252843;true
1;0;1371;0;1751357252842;1751357252844;true
1;1;1371;0;1751357252842;1751357252844;true
1;1;1372;0;1751357252875;1751357252875;true
1;2;1372;0;1751357252875;1751357252877;true
1;0;1372;0;1751357252875;1751357252878;true
1;2;1373;0;1751357252907;1751357252908;true
1;0;1373;0;1751357252907;1751357252909;true
1;1;1373;0;1751357252907;1751357252909;true
1;2;1374;0;1751357252943;1751357252943;true
1;0;1374;0;1751357252943;1751357252945;true
1;1;1374;0;1751357252943;1751357252945;true
1;2;1375;0;1751357252974;1751357252975;true
1;1;1375;0;1751357252974;1751357252975;true
1;0;1375;0;1751357252974;1751357252975;true
1;1;1376;0;1751357253006;1751357253007;true
1;2;1376;0;1751357253006;1751357253007;true
1;0;1376;0;1751357253006;1751357253008;true
1;2;1377;0;1751357253040;1751357253040;true
1;1;1377;0;1751357253040;1751357253042;true
1;0;1377;0;1751357253040;1751357253042;true
1;2;1378;0;1751357253071;1751357253071;true
1;1;1378;0;1751357253071;1751357253073;true
1;0;1378;0;1751357253071;1751357253073;true
1;1;1379;0;1751357253105;1751357253108;true
1;2;1379;0;1751357253105;1751357253108;true
1;0;1379;0;1751357253105;1751357253108;true
1;1;1380;0;1751357253138;1751357253138;true
1;2;1380;0;1751357253138;1751357253139;true
1;0;1380;0;1751357253138;1751357253140;true
1;2;1381;0;1751357253172;1751357253174;true
1;1;1381;0;1751357253173;1751357253174;true
1;0;1381;0;1751357253173;1751357253174;true
1;2;1382;0;1751357253205;1751357253206;true
1;1;1382;0;1751357253205;1751357253207;true
1;0;1382;0;1751357253205;1751357253207;true
1;2;1383;0;1751357253239;1751357253239;true
1;1;1383;0;1751357253239;1751357253240;true
1;0;1383;0;1751357253239;1751357253241;true
1;1;1384;0;1751357253270;1751357253271;true
1;2;1384;0;1751357253270;1751357253271;true
1;0;1384;0;1751357253270;1751357253272;true
1;2;1385;0;1751357253305;1751357253306;true
1;1;1385;0;1751357253305;1751357253306;true
1;0;1385;0;1751357253305;1751357253307;true
1;2;1386;0;1751357253338;1751357253339;true
1;1;1386;0;1751357253339;1751357253340;true
1;0;1386;0;1751357253339;1751357253340;true
1;2;1387;0;1751357253371;1751357253372;true
1;1;1387;0;1751357253371;1751357253372;true
1;0;1387;0;1751357253371;1751357253372;true
1;2;1388;0;1751357253404;1751357253406;true
1;1;1388;0;1751357253404;1751357253407;true
1;0;1388;0;1751357253404;1751357253407;true
1;1;1389;0;1751357253436;1751357253437;true
1;2;1389;0;1751357253436;1751357253438;true
1;0;1389;0;1751357253436;1751357253438;true
1;2;1390;0;1751357253470;1751357253472;true
1;0;1390;0;1751357253470;1751357253473;true
1;1;1390;0;1751357253470;1751357253473;true
1;1;1391;0;1751357253493;1751357253493;true
1;2;1391;0;1751357253493;1751357253493;true
1;0;1391;0;1751357253493;1751357253495;true
1;2;1392;0;1751357253524;1751357253525;true
1;1;1392;0;1751357253524;1751357253526;true
1;0;1392;0;1751357253524;1751357253526;true
1;2;1393;0;1751357253572;1751357253575;true
1;1;1393;0;1751357253573;1751357253576;true
1;0;1393;0;1751357253573;1751357253576;true
1;2;1394;0;1751357253603;1751357253604;true
1;1;1394;0;1751357253603;1751357253605;true
1;0;1394;0;1751357253603;1751357253605;true
1;2;1395;0;1751357253637;1751357253638;true
1;1;1395;0;1751357253637;1751357253638;true
1;0;1395;0;1751357253637;1751357253639;true
1;2;1396;0;1751357253668;1751357253668;true
1;1;1396;0;1751357253668;1751357253670;true
1;0;1396;0;1751357253668;1751357253670;true
1;1;1397;0;1751357253689;1751357253689;true
